positions,artists,titles
56,MEGADETH,HANGAR 18
57,CHRIS REA,HEAVEN
58,ENIGMA,MEA CULPA PART II
59,WORLD OF TWIST,SONS OF THE STAGE
60,URBAN SOUL,ALRIGHT
61,DIGITAL UNDERGROUND,SAME SONG
62,ASWAD,TOO WICKED (EP)
63,THE CHARLATANS,OVER RISING
64,RICK ASTLEY,MOVE RIGHT OUT
65,LITTLE ANGELS,PRODUCT OF THE WORKING CLASS
66,ALISON MOYET,IT WON'T BE LONG
67,HIGH,MORE…
68,FREE,ALL RIGHT NOW {1991}
69,RIDE,TODAY FOREVER (EP)
70,INNOCENCE,REMEMBER THE DAY
71,RAGGA TWINS,WIPE THE NEEDLE/JUGGLING
72,WARRANT,CHERRY PIE {1991}
73,GLORIA ESTEFAN,SEAL OUR FATE
74,THE STRANGLERS,GOLDEN BROWN {1991}
75,JOEY B ELLIS AND TYNETTA HARE,GO FOR IT! (HEART AND FIRE)
76,RAIN TREE CROW,BLACKWATER
77,RAPPPIN' IS FUNDAMENTAL,RAPPPIN' IS FUNDAMENTAL
78,ALEXANDER O'NEAL,WHAT IS THIS THING CALLED LOVE
79,NED'S ATOMIC DUSTBIN,HAPPY
80,TOP,SHE'S GOT ALL THE WORLD
81,BRUCE DICKINSON,BORN IN 58
82,RALPH TRESVANT,STONE COLD GENTLEMAN
83,KING BEE,BACK BY DOPE DEMAND
84,CHAPTERHOUSE,PEARL
85,SHADES OF RHYTHM,SWEET
86,A TRIBE CALLED QUEST,I LEFT MY WALLET IN EL SEGUNDO
87,TROGGS,WILD THING {1991}
88,S-EXPRESS,"FIND 'EM, FOOL 'EM, FORGET 'EM"
89,TARA KEMP,HOLD YOU TIGHT
90,LISA M,LOVE'S HEARTBREAK
91,RUM AND BLACK,ESQ/SLAVES
92,MARVA HICKS,I GOT YOU WHERE I WANT
93,BINGOBOYS FEATURING PRINCESSA,HOW TO DANCE FT PRINCESSA
94,CELINE DION,WHERE DOES MY HEART BEAT NOW
95,RAIN,LEMONSTONE DESIRED
95,WHITE LION,LIGHTS AND THUNDER
97,AWESOME 3,POSSESSED
98,NIKKI D,DADDY'S LITTLE GIRL
99,BEVERLEY CRAVEN,PROMISE ME
100,CHRIS ISAAK,DANCIN'
