positions,artists,titles
48,ORCHESTRAL MANOEUVRES IN THE DARK,IF YOU LEAVE
49,HUEY LEWIS AND THE NEWS,THE HEART OF ROCK AND ROLL
50,LIVERPOOL FOOTBALL TEAM 1986,SITTIN' ON TOP OF THE WORLD
51,ARETHA FRANKLIN,FREEWAY OF LOVE {1986}
52,BELOUIS SOME,SOME PEOPLE {1986}
53,MANTRONIX,BASSLINE
54,HIPSWAY,ASK THE LORD {1986}
55,SIMPLY RED,HOLDING BACK THE YEARS {1986}
56,TAVARES,IT ONLY TAKES A MINUTE
57,INXS,WHAT YOU NEED
58,DIANA ROSS,EXPERIENCE
59,JOE FAGIN,BACK WITH THE BOYS AGAIN/GET IT RIGHT
60,THOMAS AND TAYLOR,YOU CAN'T BLAME LOVE
61,BLOW MONKEYS,WICKED WAYS
62,DIO,HUNGRY FOR HEAVEN {1986}
63,TOTAL CONTRAST,WHAT YOU GONNA DO ABOUT IT
64,BIG AUDIO DYNAMITE,E = MC2
65,MIAMI SOUND MACHINE,BAD BOY
66,THE COOL NOTES,INTO THE MOTION
67,JOHN COUGAR MELLENCAMP,ROCK IN THE USA
68,SINITTA,SO MACHO/CRUISING
69,ST. JOHN'S COLLEGE SCHOOL CHOIR AND THE BAND OF THE GRENADIER GUARDS,THE QUEEN'S BIRTHDAY SONG
70,ART OF NOISE FEATURING DUANE EDDY,PETER GUNN FT DUANE EDDY
71,BLANCMANGE,I CAN SEE IT
72,LICK THE TINS,CAN'T HELP FALLING IN LOVE
73,DIANA ROSS,CHAIN REACTION
74,SHALAMAR,A NIGHT TO REMEMBER {1986}
75,TALK TALK,GIVE IT UP
76,REDSKINS,IT CAN BE DONE
77,CACTUS WORLD NEWS,WORLDS APART
78,CLIFF RICHARD,BORN TO ROCK 'N' ROLL
79,OLIVER CHEATHAM,SOS
80,LIMAHL,LOVE IN YOUR EYES
81,SAM COOKE,ANOTHER SATURDAY NIGHT {1986}
82,THE RAMONES,SOMETHING TO BELIEVE IN/SOMEBODY PUT SOMETHING IN MY DRINK
83,EVERTON FOOTBALL TEAM 1986,EVERYBODY'S CHEERING THE BLUES
84,CLANNAD,ROBIN OF SHERWOOD
85,FREDDIE MERCURY,TIME
86,ERASURE,OH L'AMOUR
87,MODERN-NIQUE FEATURING LARRY WOO,LOVE'S GONNA GET YOU FT LARRY WOO
88,TED CHIPPINGTON,SHE LOVES YOU
89,MIKE AND THE MECHANICS,ALL I NEED IS A MIRACLE
90,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
91,SHIRLEY BASSEY,TO ALL THE MEN I'VE LOVED BEFORE
92,HEARTS SQUAD FEATURING COLIN CHISHOLM,THE HEARTS SONG FT COLIN CHISHOLM
93,BLACK UHURU,THE GREAT TRAIN ROBBERY
94,CHRIS DE BURGH,FIRE ON THE WATER
95,IMAGINATION,SUNSHINE
96,BRENDAN SHINE,LONELINESS
97,THE DAMNED,NEW ROSE
98,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11
99,LOVE AND MONEY,CANDYBAR EXPRESS
100,MIKE OLDFIELD AND JON ANDERSON,SHINE
