positions,artists,titles
47,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,BEAT STREET BREAKDOWN
48,BILLY IDOL,EYES WITHOUT A FACE
49,MADNESS,ONE BETTER DAY
50,QUEEN,I WANT TO BREAK FREE
51,NICK HEYWARD,LOVE ALL DAY
52,WINDJAMMER,TOSSING AND TURNING
53,LJ REYNOLDS,DON'T LET NOBODY HOLD YOU DOWN
54,FOSTER & ALLEN,JUST FOR OLD TIME'S SAKE
55,BLACK LACE,AGADOO
56,THE KANE GANG,CLOSEST THING TO HEAVEN
57,SURFACE,WHEN YOUR 'EX' WANTS YOU BACK
58,THE FATBACK BAND,I FOUND LOVIN'
59,MIKE OLDFIELD AND MAGGIE REILLY,TO FRANCE
60,ROD STEWART,INFATUATION
61,HANOI ROCKS,UP AROUND THE BEND
62,THE POINTER SISTERS,AUTOMATIC
63,RONI GRIFFITH,(THE BEST PART OF) BREAKIN' UP {1984}
64,YVONNE GAGE,DOIN' IT IN A HAUNTED HOUSE
65,EARTHA KITT,I LOVE MEN
66,BRUCE SPRINGSTEEN,DANCING IN THE DARK
67,BRASS CONSTRUCTION,PARTYLINE
68,DIFFORD AND TILBROOK,LOVE'S CRASHING WAVES
69,BANANARAMA,ROUGH JUSTICE
70,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW)
71,TWISTED SISTER,WE'RE NOT GONNA TAKE IT
72,JOE JACKSON,BE MY NUMBER TWO
73,WOMACK AND WOMACK,BABY I'M SCARED OF YOU
74,JULIO IGLESIAS AND DIANA ROSS,ALL OF YOU
75,LAURA BRANIGAN,SELF CONTROL
76,JIM STEINMAN AND FIRE INC,TONIGHT IS WHAT IT MEANS TO BE YOU
77,BOBBY WOMACK,TELL ME WHY
78,RUFUS AND CHAKA KHAN,AIN'T NOBODY
79,YVONNE GAGE,LOVE OF MY DREAMS
80,DAVID AUSTIN,TURN TO GOLD
81,BOOTHILL FOOT-TAPPERS,GET YOUR FEET OUT OF MY SHOES
82,THE BELLE STARS,'80'S ROMANCE
83,TYZIK,JAMMIN' IN MANHATTAN
84,THE GAP BAND,JAMMIN' IN AMERICA
85,TOM ROBINSON,BACK IN THE OLD COUNTRY
86,LOOSE ENDS,CHOOSE ME (RESCUE ME)
87,NICK CAVE & THE BAD SEEDS,IN THE GHETTO
88,THE FLYING PICKETS,SO CLOSE
89,THOR,THUNDER ON THE TUNDRA
90,THOMAS DOLBY,DISSIDENTS
91,RED GUITARS,STEEL TOWN
92,SILENT RUNNING,YOUNG HEARTS
93,NEW ORDER,BLUE MONDAY
94,PROPAGANDA,DR MABUSE
95,EDDY GRANT,ROMANCING THE STONE
96,NIK KERSHAW,DANCING GIRLS
97,DAISY CHAIN,NO TIME TO STOP BELIEVING
98,ARROW,HOT HOT HOT
99,HUEY LEWIS AND THE NEWS,THE HEART OF ROCK 'N' ROLL
99,WANG CHUNG,WAIT
